,Date,GOOG_close,GOOG_volume,SPY_close,SPY_volume,value_to_predict,corr_3,corr_6,corr_10,corr_15,corr_20,corr_30,corr_60,corr_100,corr_150,vol_3,vol_6,vol_10,vol_15,vol_20,vol_30,vol_60,vol_100,vol_150,rtn_3,rtn_6,rtn_10,rtn_15,rtn_20,rtn_30,rtn_60,rtn_100,rtn_150,volume_3,volume_6,volume_10,volume_15,volume_20,volume_30,volume_60,volume_100,volume_150
2010,2012-08-10,15.99006462097168,57599089,140.83999633789062,99792700,0.710639562300087,-0.7724265909547531,0.0550580880890623,0.9227777905645776,0.9615903710653806,0.6742997126560978,0.7548142014333307,0.6410842124604069,0.7134304426466374,0.5596807961700032,0.004430467911367465,0.020354795600933052,0.1351075613944564,0.32393339545178784,0.5790954410807349,0.6618037539211891,0.6466386494378087,0.6719977020456541,0.6033723691683407,0.002276667255854292,0.020854537930111938,0.011026225649596544,0.049785942254305215,0.10757827712622481,0.12898452454947895,0.020568355747627276,0.013344060283227321,-0.01241492265051658,153657796.0,380958594.0,697123232.0,1204176696.0,1839721979.0,2694734809.0,5728921215.0,9879809666.0,15436592075.0
2011,2012-08-13,16.438634872436523,131205956,140.77000427246094,79426900,0.6820406145072494,0.20378797888830893,0.3338758443443248,0.7891391515422556,0.9344809706344511,0.6908301134263513,0.7819301902425773,0.7043330826679762,0.7155539741750124,0.5886656116213563,0.25650238923976715,0.1842553223102539,0.21186924345976732,0.35742208717588636,0.5578628613567376,0.6914080202929715,0.6746193013990731,0.6803487818744341,0.6123966826568374,0.02730851802035783,0.02871087640147607,0.04289105151576811,0.06980387417147282,0.13802409465003018,0.12910627722014167,0.057628323253799074,0.030818138189005584,0.05857568091143861,231777515.0,435996118.0,740533336.0,1192380647.0,1912204648.0,2724783017.0,5725472336.0,9911861355.0,15334021050.0
2012,2012-08-14,16.654075622558594,147016998,140.7899932861328,102379400,0.6654800523907192,-0.8227838889552326,0.5693133857348228,0.6934973170625466,0.8739988235554265,0.7347582822646304,0.8081681486179974,0.7454781447408256,0.7189165794921311,0.6139372494018567,0.33875768073511775,0.2984285386096001,0.29414938794894824,0.37675176103014113,0.5384784698616321,0.7271453034820287,0.7155993332505738,0.6911206208663369,0.6244942555070094,0.04014230478716563,0.03941092925199641,0.054852672515596446,0.09580822330194039,0.14790138758787075,0.1414375361363054,0.107679558192598,0.03439879545287905,0.07050447078003419,335822043.0,511449881.0,812646625.0,1258720376.0,1991765749.0,2805331806.0,5632653728.0,9962108992.0,15304555016.0
2013,2012-08-15,16.62618064880371,96789436,140.9499969482422,71085900,0.6567348398869108,0.48446840410378894,0.6495005888700288,0.6576809985827781,0.8225594753750033,0.825098581910351,0.8362665685560301,0.7795185332856239,0.7219245316734872,0.6407876486518329,0.11716531384371066,0.3251967645696465,0.3268812262226613,0.3642890367956691,0.502817437634506,0.7587211859487046,0.750073062621854,0.7022531695781895,0.6354959242051109,0.03901103231550218,0.04128769957135647,0.053634579831729035,0.09344087447031013,0.1392617495471069,0.1271615307763061,0.08342524573181853,0.03809237612141114,0.06431281669682587,375012390.0,528670186.0,835375500.0,1282316490.0,2026395064.0,2854362900.0,5605966070.0,9980999534.0,15304984620.0
2014,2012-08-16,16.75893211364746,68965534,141.99000549316406,112014200,0.6512476842573616,0.9480649078749598,0.5936904669652173,0.7131876610311291,0.8026222882868914,0.9107332719560016,0.8550764291583787,0.8038901789789519,0.724895017052535,0.6711290520956039,0.06999519591124044,0.3389153856545143,0.33588348687428093,0.3616104514697917,0.4928580552332111,0.796520572502408,0.7893871726618059,0.7137951584206995,0.6479097195686693,0.019297027430620783,0.046605545450978614,0.06781834641032969,0.09260002403623391,0.12625648031657422,0.12144563868182434,0.1132899402852483,0.03561105024229061,0.0664038824783959,312771968.0,544549483.0,824936518.0,1283621362.0,1907671721.0,2829140714.0,5552398033.0,9976924316.0,15298661006.0
2015,2012-08-17,16.865285873413086,87434502,142.17999267578125,90813700,0.6159689380626837,0.9504911519822727,0.6517543332283698,0.7919524414494579,0.8293659495239811,0.9168997555475575,0.8663521430932557,0.8297277283922102,0.7293834288544028,0.7010701959154818,0.1197952295039858,0.31158929396611895,0.3735265409083417,0.4062814556314566,0.5162849067793855,0.8258962826201981,0.8291632945843843,0.7284811607001909,0.6624090848425213,0.012602450453662595,0.05274475524082822,0.05433394623912502,0.06431607653684246,0.10307579314155113,0.14459244520323722,0.10530482510558192,0.04550088172732236,0.08014245611147075,253189472.0,589011515.0,836202588.0,1228535658.0,1735589122.0,2829779098.0,5512232043.0,9983769879.0,15293457575.0
2016,2012-08-20,16.8254337310791,70587592,142.19000244140625,78255700,0.605014538381147,0.9113048462643134,0.8857708691211394,0.8248565090968876,0.8432407025541044,0.9168586297269938,0.8734238830681584,0.8478645574777852,0.7342127173386683,0.7304916385755821,0.05373047023101319,0.15635292422238953,0.3849914188407774,0.4256244703309932,0.5306816796371671,0.8452042836756469,0.865179718462823,0.7385240336438922,0.6753914948436635,0.011913053673338059,0.05092408598884024,0.049647614807253326,0.06614835645501138,0.0930611791107161,0.14217551768993753,0.11250120651470308,0.029717471536826245,0.0720490499969828,226987628.0,602000018.0,835226945.0,1211327398.0,1663174709.0,2831505545.0,5506884073.0,9952420814.0,15287386906.0
2017,2012-08-21,16.675247192382812,89221174,141.75999450683594,105581100,0.5926764911342826,0.975775046571126,0.874269650130192,0.7998932419063669,0.8384530113527273,0.909407879186222,0.8732437665830162,0.859141324327957,0.7381915720741085,0.7546977150904762,0.10021550939804057,0.0976548069715588,0.35637949961816306,0.4212655217728187,0.506548072283271,0.8458666944256917,0.8931974285617128,0.7478708604230443,0.6850883440096109,-0.00500596083176541,0.014291066598855373,0.04423451490430663,0.056123119730465465,0.0970786705168094,0.140591206975893,0.12383367637895137,0.03202286903585394,0.056217855523842175,247243268.0,560015236.0,844878988.0,1225644863.0,1671718614.0,2843514389.0,5452292213.0,9964381478.0,15265726019.0
2018,2012-08-22,16.866281509399414,76654246,141.82000732421875,133243500,0.5916950437750966,0.43348644980384565,0.7901933332196556,0.7728156671247659,0.8263679484679818,0.899688192728276,0.8696427376368585,0.8666715272190016,0.7423851287792222,0.778876212850991,0.10059709048047674,0.10119867888705655,0.32949298069108335,0.42055655533260755,0.4817603316930549,0.8341206362004485,0.9257058398275924,0.7635177261008111,0.6964688491318256,5.903289196851347e-05,0.012661483345631108,0.05299062074997529,0.06797243129544128,0.10777872593402238,0.1702152221632529,0.13048559224838163,0.05453335304958706,0.05714110510410686,236463012.0,489652484.0,868446997.0,1228238548.0,1675179538.0,2779671986.0,5424327787.0,9948261281.0,15089222913.0
2019,2012-08-23,16.8568172454834,71635505,140.66000366210938,111466400,0.5962477519575486,-0.4202050873496051,-0.13683642520961542,0.5292275016041655,0.7828356069260725,0.8504186853026314,0.8525321380764292,0.8720342545247828,0.7413955804022829,0.7793603632894651,0.10766566053758914,0.07667650157020867,0.27072520225967706,0.39231428369300614,0.4541266344589033,0.8107948953064172,0.9546971891250634,0.7768458211571341,0.7087363751215146,0.0018635051147937176,0.013776558788131776,0.052242495457216265,0.0736421290337459,0.09842380665965011,0.17089774031821658,0.1402578263107821,0.04515320927574029,0.14407313092381324,237510925.0,464498553.0,897110032.0,1220469537.0,1679154381.0,2758569183.0,5419409421.0,9928186316.0,14736220715.0
2020,2012-08-24,16.902395248413086,57277890,141.50999450683594,99481200,0.5923455185575159,0.44447193127586127,-0.13895980983282358,0.5267682938024647,0.7609631993631407,0.8438625086296243,0.8531344619001363,0.8779605045545147,0.7446296962234776,0.781963751521879,0.024052473156488972,0.08058420199235168,0.14689039150971303,0.38794507632888336,0.46281649137380093,0.7890204304570138,0.9811917049940277,0.7921649687233465,0.7211339077483436,0.013529926738800935,0.008523965907035524,0.055487774387253275,0.05653186973913238,0.06651400003684982,0.16306605151347808,0.1555662952531338,0.05452252231131238,0.14757571325026664,205567641.0,452810909.0,896788833.0,1201578995.0,1593912065.0,2736510812.0,5357510274.0,9903361615.0,14656470910.0
2021,2012-08-27,16.66802406311035,104939872,141.5399932861328,68785900,0.5946214002121081,-0.36085972540149364,-0.1732747543179851,0.3550775603448013,0.7300162950737256,0.837521539546811,0.8492906887196305,0.8916435896044619,0.7494523841283653,0.7842616954630957,0.12426455150428403,0.10171371761131302,0.10546728643949353,0.3658634835704313,0.44891976526412164,0.7449611389301432,0.9954771607019746,0.8040603778563437,0.7288707932185029,-0.011824294723183915,-0.011765261831215401,0.013857808006433547,0.0402481178744436,0.056748859522201656,0.15188190265646373,0.15875868428138196,0.05225163626836071,0.14148255055928116,233853267.0,470316279.0,870522749.0,1234955632.0,1611056085.0,2782727397.0,5339675676.0,9942953461.0,14638720626.0
2022,2012-08-28,16.868024826049805,82652646,141.39999389648438,75689600,0.5920697084566096,-0.5582840758727821,-0.30975150328700607,0.1669107600697044,0.6687632238960491,0.8180658219606453,0.858145454190931,0.9122862829508538,0.7541810966306433,0.7850732421878974,0.12656453137402512,0.10534602754423546,0.10097298161385015,0.3364813701774612,0.4393644344854883,0.7000840681292498,1.0159492581861576,0.8202407471239156,0.7367691998020394,0.0006646483891739052,0.002528153503967623,0.012764839059224542,0.055728906748662155,0.06761751157482099,0.1606662266470953,0.15744638366818187,0.06864489989874167,0.17329925384024847,244870408.0,482381333.0,806158397.0,1238039147.0,1618805022.0,2797924146.0,5324655588.0,9932510465.0,14521117467.0
2023,2012-08-29,17.13602066040039,120060335,141.50999450683594,65421300,0.5803517256091286,-0.12093640285475453,0.04173424225192708,-0.16941561920348436,0.5771003899852818,0.7792980070738298,0.8854017814590321,0.923318420561221,0.7590577767641536,0.7844209623204216,0.23482010400952907,0.14953230576668666,0.13223406638161064,0.31872281801647634,0.4385794216936691,0.6625471036813149,1.0392158271706506,0.8421372277266109,0.7480844455015734,0.013727376815442671,0.027257303554243606,0.030204118887193765,0.06885688817345681,0.0838386987189228,0.16946586843430067,0.18744800118757432,0.08675117650023578,0.19150600034783372,307652853.0,513220494.0,829429296.0,1305013245.0,1664804796.0,2855824360.0,5350769102.0,9964935548.0,14511646098.0
2024,2012-08-30,16.978361129760742,65319921,140.49000549316406,96589900,0.5802659025455811,0.19866874701674334,-0.11830648918997154,-0.27610429773641904,0.3137658654616258,0.701605712396063,0.9025244786297456,0.9253221227577947,0.7633653077047675,0.7829284356448862,0.13469248602465403,0.15397172134786308,0.1350488562946135,0.2662285661849435,0.4057184961011833,0.6290031033187684,1.058904020137835,0.8603329731296742,0.758686152350569,0.01844750131284245,0.006623206589658537,0.013008281888655215,0.05942699472245527,0.0808266282989849,0.13926476220522943,0.16055000964610855,0.08383710716536363,0.16156672019628537,268032902.0,501886169.0,825783683.0,1327360696.0,1650720201.0,2733455404.0,5331942800.0,9930603343.0,14431723648.0
2025,2012-08-31,17.06329345703125,85402916,141.16000366210938,151970400,0.5749567314296832,0.9909648608211697,-0.2639343756200422,-0.343329059689949,0.13534652187272325,0.6326083029568637,0.8923795530731848,0.9281867285694926,0.7685993722789108,0.782636317072555,0.07890846377149027,0.16466168836864523,0.14902064176542004,0.18051815727635676,0.39699891507323876,0.6199543231835856,1.0780736956171284,0.8783316432005148,0.7696439638968542,0.011509767173069285,0.01217441556224319,0.011672155778631232,0.06496200666587715,0.06600610201775625,0.11474794892018236,0.16957855049592707,0.07441459950574902,0.17051287692125117,270783172.0,515653580.0,823752097.0,1355164523.0,1659954685.0,2559341219.0,5346742064.0,9927716563.0,14423557153.0
2026,2012-09-04,16.962421417236328,75867307,141.02999877929688,120226200,0.5650742550102168,0.5312550242340748,-0.2511963291040213,-0.34249617660752085,-0.08744095394529519,0.537088309489536,0.880545786898445,0.9294373661912205,0.7717596990497535,0.7828570528514158,0.05422598249451573,0.16403247106248364,0.14933574353782417,0.15140770706044857,0.37839835290751717,0.6072369153477365,1.0932576071078515,0.8902332256904789,0.7789875134356927,-0.010182326961479582,0.0035450498539630892,0.008108738252376124,0.0313660431916194,0.05775635305962945,0.10116991736309222,0.15981745956113125,0.045096109281258734,0.1604033431748486,226590144.0,534242997.0,829031812.0,1299825874.0,1664258757.0,2492206521.0,5365981910.0,9772456784.0,14413407250.0
2027,2012-09-05,16.954450607299805,68584110,140.91000366210938,100660300,0.5807249014273306,0.9069755044818052,0.25573675425912556,-0.20025600691486578,-0.25507082310067497,0.42183973887848075,0.8608872222445562,0.931510594753904,0.7753225374145069,0.7827176013690532,0.06067051475350352,0.09343103490293989,0.1276526222919858,0.14372072177669815,0.3456436910181434,0.575462424554187,1.1015129909213863,0.9067239551424747,0.7878779867109068,-0.0014092864808010752,0.017038214832041376,0.01660495623961955,0.01787540345448857,0.06083947114392618,0.11368362675642896,0.1801497726709469,0.08603958698813452,0.15869294099662667,229854333.0,497887235.0,808394748.0,1221392986.0,1653273736.0,2480113362.0,5327723042.0,9513445572.0,14388815418.0
2028,2012-09-06,17.419706344604492,122196311,143.77000427246094,158272500,0.61389425020895,0.9997550776899027,0.9689422372089658,0.6731273675916114,0.3714301528988976,0.5254774167984322,0.860742823937949,0.9336667090548736,0.7856477448174102,0.7882445778726184,0.26634436972516323,0.17806746188047315,0.19906482462070957,0.18793253971396026,0.33861806696771335,0.5575105105565108,1.118386841846605,0.9330826503717855,0.8043231213408368,0.02067253907155031,0.032182306244619596,0.03228566195821303,0.04662351342192528,0.08527628270818832,0.1400643878922354,0.21322011237444016,0.14322728741405788,0.17842297730282608,266647728.0,537430900.0,853936813.0,1246799861.0,1722383810.0,2529116351.0,5320467949.0,9407104467.0,14414061693.0
2029,2012-09-07,17.587827682495117,129804723,144.3300018310547,107272100,0.6431823135841307,0.9944025575258046,0.9855759287589556,0.8257227504057034,0.6854474129525786,0.6524130655132515,0.8562594954866191,0.9361301345079638,0.7982528757240537,0.7952030530117272,0.32809912240404016,0.27353627667518426,0.2699985599826026,0.24908841239574286,0.33317961918943534,0.5495831003841639,1.1350446456632175,0.9622269468056065,0.8243959888049022,0.03620666140768947,0.026024334446209885,0.04245189454527187,0.04827567716868808,0.09469439000248814,0.140875701204922,0.22994642485012973,0.14707397694332336,0.1690335257542963,320585144.0,547175288.0,912106031.0,1307639050.0,1809216063.0,2591260412.0,5371811679.0,9415499817.0,14416651363.0
2030,2012-09-10,17.453828811645508,102783820,143.50999450683594,86458500,0.6667926402293555,0.8734139801317661,0.9905725634032688,0.8580023715518326,0.7597690518480461,0.7497276641720433,0.8610163319588018,0.9372690259751603,0.8077156602608039,0.8011627375411785,0.08886771479932001,0.278859952665738,0.29107200967246016,0.27547594011038073,0.29135671789338446,0.5578605299480084,1.143162586565891,0.9867915398355086,0.8421554123015643,0.02902866865804521,0.027619382177244134,0.032103698158863825,0.034301621658871184,0.0875914725461171,0.09861769819571364,0.22594083965513256,0.14290982421262788,0.14021365627402949,354784854.0,584639187.0,957611961.0,1322988368.0,1854400794.0,2551524026.0,5380447929.0,9411103399.0,14371699501.0
2031,2012-09-11,17.240129470825195,75232938,143.91000366210938,88760000,0.6904316868833182,0.3950242791068516,0.9229632752396102,0.9068123710559025,0.7875695488087678,0.753172513101414,0.8564670862676074,0.9380214543454406,0.8166371647497517,0.8068489715007412,0.17536493000611267,0.26543822776132714,0.2477199996244751,0.27595038704312636,0.27516629160940487,0.5475244258494667,1.1459784883613475,1.0052821194449453,0.8558653566762772,-0.010362338795687709,0.010310200275862602,0.033747617885709236,0.02434812095289951,0.04760542589214278,0.09049647740791089,0.2039023996210183,0.1440981467801512,0.13171066813280552,307821481.0,574469209.0,927905027.0,1327633714.0,1798427776.0,2538961112.0,5335182898.0,9354058378.0,14362934771.0
