,Date,GME_close,GME_volume,SPY_close,SPY_volume,value_to_predict,corr_3,corr_6,corr_10,corr_15,corr_20,corr_30,corr_60,corr_100,corr_150,vol_3,vol_6,vol_10,vol_15,vol_20,vol_30,vol_60,vol_100,vol_150,rtn_3,rtn_6,rtn_10,rtn_15,rtn_20,rtn_30,rtn_60,rtn_100,rtn_150,volume_3,volume_6,volume_10,volume_15,volume_20,volume_30,volume_60,volume_100,volume_150
3253,2015-01-15,8.614999771118164,20556800,199.02000427246097,176613900,0.408819872399775,-0.38672665335394074,-0.524387986035949,-0.4116248653805763,-0.3292702226959521,-0.13069935858523934,0.42478384139714365,-0.25593713604788787,-0.2533758759911855,-0.29626450269065785,0.430021631118115,0.3470532356268058,0.2728547143171218,0.22140980221358322,0.2144785721235029,0.3449958892453031,1.0713795500349066,1.0287067019269998,0.9088784396779612,0.020226356579144067,0.03424183045665255,0.01933842461515578,-0.004921184726013994,0.07656642956018622,-0.03085964395502616,-0.1654455999154685,-0.21907265697028808,-0.05201851572123359,62032400.0,111003600.0,166967600.0,217958800.0,300320400.0,481625200.0,896923600.0,1269802800.0,1809542800.0
3254,2015-01-16,9.087499618530272,17027200,201.6300048828125,211879600,0.3593723270297098,0.9748682599273837,-0.5619596989744946,-0.40919018265011753,-0.35439137814290766,-0.2982544149061625,0.3140265301906698,-0.23701112436987407,-0.25363367842091805,-0.30588142070222496,0.2632765798936373,0.42747421309554234,0.3356813200081212,0.27330059922176336,0.2471568054400928,0.3410623418489089,1.0678913615216197,1.0286531498464861,0.90988740385574,0.10368068532240704,0.07599314534622617,0.07273338208531621,0.0849377263260247,0.10612498327551156,-0.0071272818017456,-0.11327957802376745,-0.154190017886461,-0.017453489218476975,67330400.0,109841200.0,177544000.0,223987600.0,302905200.0,480525200.0,904082400.0,1272985600.0,1819109600.0
3255,2015-01-20,9.017499923706056,18146400,202.05999755859375,130991100,0.35018135290795116,0.9641038732502941,-0.14503642691880664,-0.36622153415045566,-0.3671302287739494,-0.3184601482174518,0.21072398094856565,-0.21655826028352892,-0.2547140583786481,-0.3142247470350929,0.2550040639914165,0.37393304593029114,0.3677856931694552,0.30263840848462575,0.2671317156074014,0.32475492717534526,1.0648001295033245,1.028166998628042,0.9123070144908053,-0.0038738120389294473,0.1113234662054983,0.038145561504145054,0.06944838501847395,0.08592825017083872,-0.027346522475427903,-0.11830654256966791,-0.170375446486938,-0.04472900367268681,55730400.0,111688000.0,175950800.0,226736400.0,307462800.0,486076000.0,915607600.0,1281517200.0,1829982400.0
3256,2015-01-21,9.210000038146973,11862400,203.0800018310547,122942700,0.32247405877283153,0.7898230288988565,0.2864301603060177,-0.3375048128629506,-0.3069507241594464,-0.334500675647972,0.08095206645076507,-0.19014303152843598,-0.25654916824760604,-0.3177201244660349,0.09743596541760936,0.38513950827446597,0.41524926782642535,0.34569137203003497,0.3067780607294639,0.3125739233280151,1.0582876646430261,1.0256056094336945,0.9146803949823363,0.06678501099705869,0.08701136757620279,0.0893831988731244,0.09057111409269414,0.06562489149170014,-0.015621056384413912,-0.11330925143384854,-0.15438335402236666,-0.0895191063976801,47036000.0,109068400.0,168272800.0,228999200.0,300992000.0,486669200.0,921791200.0,1288968400.0,1821616400.0
3257,2015-01-22,9.279999732971191,8621200,206.1000061035156,174356000,0.2893752993439108,0.8568975055203997,0.8691033306635121,-0.04044779663449632,-0.055017782408376195,-0.22589778740357963,0.10465933766447857,-0.15718629627240938,-0.25978251856241713,-0.32274978372761215,0.13593037506946326,0.23236153915806507,0.44282581815122135,0.38561803780215437,0.3459221028285896,0.3394664111680036,1.0480187529987997,1.021992659214096,0.9166357291103973,0.02096171714122752,0.12464240246363459,0.10859850506804047,0.0928078422255525,0.08427218782453272,0.05339396683488662,-0.12422774083006696,-0.15098988800906185,-0.07472357497059298,38630000.0,105960400.0,166660800.0,229084000.0,288828400.0,477207600.0,922819600.0,1290358000.0,1818884000.0
3258,2015-01-23,9.350000381469728,7202000,204.97000122070312,117516800,0.2795297654019025,0.6193208693722051,0.9224610143070275,0.2404370493875366,0.11161521146001642,-0.1869028147021063,0.09641139544046029,-0.11951960371559815,-0.26240518274408253,-0.3265978032926807,0.07000017166155459,0.26416705826028974,0.46576574334050874,0.4210546619958618,0.38447662979985736,0.3660227038267715,1.0382246619995597,1.0199812331543743,0.918208776005842,0.0362092587645928,0.03233544672566338,0.10446972856349701,0.10120996530258708,0.0769503559614173,0.05016816783860634,-0.11146483299508028,-0.12074949390171283,-0.06620818564987105,27685600.0,83416000.0,155673200.0,229826800.0,280818000.0,463961200.0,921724400.0,1290313600.0,1816721200.0
3259,2015-01-26,9.539999961853027,9706000,205.4499969482422,92009700,0.27101718772774863,-0.34273814287108595,0.8225243743608448,0.6002638218371518,0.30662280194142333,-0.062438495978643455,0.12394839884616732,-0.09187252493475614,-0.26422667938625377,-0.32920144703829557,0.13453627166082413,0.18816226658519156,0.4286789090205603,0.4651572994569357,0.4276302726656051,0.4070678077173978,1.0316514979315377,1.0134395411756443,0.9189869285691008,0.03520362705243718,0.1019886380494959,0.16764982233215564,0.12132706266465165,0.13353140690536014,0.13532989532467044,-0.07251563412116549,-0.13670377022217203,-0.04983785241745228,25529200.0,72565200.0,149079600.0,233082000.0,279525600.0,452293200.0,914965600.0,1287726800.0,1814712400.0
3260,2015-01-27,9.56999969482422,8028000,202.7400054931641,134044600,0.26574249481701495,-0.46437467725219467,0.3690298223958693,0.5987106527595024,0.27045369917453993,-0.03498679416517523,0.08493284644609077,-0.05872047290424326,-0.26519346243136904,-0.3305531835992454,0.1193032008514159,0.2081490452556122,0.42015570181048656,0.5063805852214088,0.4642345395533715,0.44510465654471343,1.0229428299742156,1.007243230408786,0.9196208468196894,0.030771655552613186,0.051733372693840735,0.1253546867431452,0.09761160974530769,0.12891443325963658,0.12121758305819963,-0.08148849355342017,-0.12852279282544818,-0.05390228804042693,24936000.0,63566000.0,142625600.0,221370400.0,272156000.0,440209200.0,916921200.0,1289059200.0,1816292400.0
3261,2015-01-28,9.40250015258789,11009200,200.13999938964844,168514300,0.2699119206682994,0.7620642182058143,-0.10095037717745162,0.6194538732571541,0.08463035201425494,-0.04047871561754702,-0.028692548818104416,-0.024679870792459903,-0.2648311172742005,-0.3311200838745921,0.089314312193338,0.142218216480784,0.28497326489386177,0.5119029526307244,0.4786577182596591,0.4557627091390757,1.0108221956719892,0.9983457640136069,0.9208849676763691,0.005599243491296146,0.041808502255888974,0.13775651203097405,0.11006897205479316,0.11125688727436289,0.15220278210248894,-0.1123026232324276,-0.1668699451586075,-0.06759157879220143,28743200.0,56428800.0,141905600.0,212839200.0,273565600.0,427570800.0,921995600.0,1290987200.0,1819602400.0
3262,2015-01-29,9.067500114440918,13562400,201.9900054931641,173585400,0.2631824397844519,0.09376137368436656,0.1237498958814352,0.6068184146154566,0.056615124663513365,0.02638897192950856,-0.09727016503262434,0.0025688345147843257,-0.26900919036244564,-0.3332302096128914,0.2558602973281042,0.1843614232465649,0.2840755476080692,0.48711081606562945,0.47498817038795227,0.45450272751370746,0.9946120308940279,0.9876343678865304,0.923962350182111,-0.05079687666564059,-0.01559324961320338,0.0016556674220873369,0.0854335918405078,0.06964292899801983,0.09660686026012888,-0.16461208098783378,-0.22099072243349613,-0.10312473222472326,32599600.0,58128800.0,125721600.0,216168400.0,278591600.0,423170800.0,923572800.0,1293464800.0,1824930000.0
3263,2015-01-30,8.8125,12139200,199.4499969482422,197729700,0.21710980024289017,0.18656955096049474,0.6253055604221033,0.5475133060025683,0.22397327563458116,0.08819846184052264,-0.2372789682391668,0.03981695928243618,-0.266557408805834,-0.33084724267831955,0.29590264839885555,0.2948448905064758,0.241474778210664,0.466665750701229,0.4664742372012849,0.43504582055351,0.9790323335069564,0.9819715475312775,0.928820371041849,-0.08246200543767923,-0.05169034988506602,0.022666324726321907,0.04526451260238762,0.04200474934147769,0.09923275428650813,-0.191967534159196,-0.22806755101433704,-0.1405633404378754,36710800.0,61646800.0,117304000.0,210118000.0,284271600.0,417624400.0,929678400.0,1297634000.0,1829433600.0
3264,2015-02-02,9.207500457763672,9705200,201.9199981689453,163107000,0.08860748767338632,0.928194751779877,0.6664918893989327,0.5316187755927858,0.42443610173757107,0.15001330452795605,-0.3003548172720994,0.07213837402250217,-0.26517110357518403,-0.33234466065430407,0.20027086496730587,0.2948247170906111,0.23632615645149907,0.39462435666927703,0.46299449231912315,0.43184832180685795,0.9606216208937416,0.9767279311604735,0.9308961609295092,-0.020957208537319083,-0.015357965046022909,0.013118618171247931,0.13217475992406813,0.08585200025656414,0.1192436014467595,-0.14858845876963536,-0.15860135668116945,-0.09127857672651093,35406800.0,64150000.0,109982000.0,203523600.0,287526000.0,412887200.0,933474000.0,1296910800.0,1827440400.0
3265,2015-02-03,9.375,5846400,204.83999633789065,124212900,0.027625746598340373,0.9617266494329534,0.5453988148006808,0.5409159785026681,0.5220362903713239,0.19133136931455494,-0.24883958136188516,0.09585112361272523,-0.2661049534465751,-0.3349674008688019,0.28881588953361154,0.2709596327759487,0.22471643167802224,0.3631876106426373,0.47252516163434694,0.4371372066898213,0.9393573252583107,0.9706213178127591,0.9320873207576236,0.03334996706055415,-0.017446909605086408,0.03887944652157094,0.1047680850235535,0.07702500802571599,0.12480769669240965,-0.13778900414871,-0.14010969383648672,-0.07622005607456958,27690800.0,60290400.0,97682000.0,194888000.0,273632800.0,405144800.0,933780400.0,1293766800.0,1827269200.0
3266,2015-02-04,9.157500267028809,8152400,204.05999755859375,134306700,0.0017082456433814726,0.5339354292032988,0.4510374198504435,0.504858681393929,0.6753979339369856,0.13853892855331715,-0.23642159507280525,0.11777834197511912,-0.26860256118698306,-0.33793439190196184,0.11391681875029339,0.2172350260227805,0.22717231449024813,0.25750385315476754,0.4599656218947001,0.4413021484142129,0.902404819999486,0.9624354125632907,0.9343275161969855,0.03840207669202034,-0.044059928745658866,-0.005716609578716447,0.11135412927058885,0.08366658929440796,0.059908281912983696,-0.19977680126052946,-0.18241250275874996,-0.10043436816219573,23704000.0,60414800.0,93972000.0,191311200.0,262244800.0,394964000.0,929193200.0,1294151600.0,1828990000.0
3267,2015-02-05,9.175000190734863,5452400,206.1199951171875,97953200,-0.05657322597483541,-0.06670398901008143,0.7693629287262819,0.4335733652925716,0.6093964747807133,0.15185946998508618,-0.18766798788486436,0.1362122800164924,-0.2690185397261487,-0.34174674414933287,0.1208389457625504,0.18627269437594676,0.22939542116210396,0.25499979650028093,0.43692098085189424,0.4433762496402306,0.8723092493614316,0.9549686084924582,0.9362744130957917,-0.0035360043242986805,-0.024493212861617736,-0.01137910329427827,0.013441477355341735,0.0972194017737622,0.07289308453025445,-0.1743424356816621,-0.17250972000128859,-0.1076194955926639,19451200.0,54858000.0,90803200.0,167017200.0,257464000.0,379631600.0,925229200.0,1292782400.0,1827547200.0
3268,2015-02-06,9.1899995803833,5929200,205.5500030517578,125672000,-0.07491356354150515,0.7313808460498862,0.7409127933064873,0.357537861765498,0.42665011234694655,0.2894861377085608,-0.15371055740102657,0.14645956213675176,-0.26845355207066235,-0.34482819930655234,0.016265681601268043,0.1844276216057241,0.22844409624273204,0.19934534681167,0.4165513526511335,0.44720604344653797,0.8482325090923898,0.9474006757270909,0.9374731297097307,-0.01993068114902119,0.013419285911532991,-0.017260493392043053,0.06461104729538825,0.08720923517145396,0.05968986256937425,-0.15072503733522472,-0.1685805063286687,-0.12752865155386803,19534000.0,47224800.0,89530400.0,152389600.0,245203600.0,370348400.0,915766800.0,1293989200.0,1828844000.0
3269,2015-02-09,9.295000076293944,6226000,204.6300048828125,87219000,-0.11832545883565306,-0.9627388133013451,0.026248254134870017,0.2662025860486585,0.4059530812643985,0.45667387818150545,-0.08647437771890477,0.15466699183,-0.27118428077331846,-0.34647530292502365,0.0653835585413426,0.08434547137379327,0.20588033233765304,0.19595838867615878,0.35087727553436765,0.4446936684017294,0.8249664178460449,0.9338031440475935,0.9382208754058137,0.014903384551062882,0.053305461243083246,-0.026016852080090747,0.022576828499244694,0.1416329702520649,0.10751455482526939,-0.13373308542901044,-0.18755256398161754,-0.11208876692231981,17607600.0,41311600.0,86050400.0,141588400.0,235130000.0,365576000.0,914802800.0,1289236000.0,1829456000.0
3270,2015-02-10,9.510000228881836,9737600,206.80999755859375,96164200,-0.17001262719560734,0.723817282040638,0.4748952591212492,0.5217893571211453,0.44581202511097157,0.536932973514172,0.04240999015369872,0.17565629834904267,-0.27206281907347857,-0.346607511103344,0.16312090852773498,0.1387061282377789,0.19532046452925736,0.1966751657087759,0.3255544787712826,0.4507479916089645,0.7938467504095773,0.9227221695786597,0.9380557260367031,0.03586148589561455,0.0323254815713159,-0.006289272951276903,0.053176775289885736,0.1190654137918683,0.12262516030835968,-0.13205156405178234,-0.14600582475262855,-0.09042296734426977,21892800.0,41344000.0,87760000.0,133179600.0,230385600.0,359916000.0,915397200.0,1289986000.0,1828863600.0
3271,2015-02-11,9.380000114440918,5919200,206.92999267578125,91087800,-0.15924347281646883,0.7711086018670364,0.6569720954889908,0.8318941992272139,0.4553149566315068,0.6544407813854544,0.17827374241660332,0.19847851574954867,-0.27752773530444474,-0.34792557757826353,0.1082821175234483,0.1393774046636284,0.19309183631959867,0.19748641276151718,0.23692650754256764,0.4486862978392077,0.7481193587975541,0.9105539087221532,0.9381629624056929,0.020463884511204178,0.0005332033621830157,-0.002395852372135021,0.018289920809533733,0.13536065965883903,0.10886103490222787,-0.16971575160534427,-0.1645291451920676,-0.10778296202908508,21882800.0,41416800.0,82670000.0,127236400.0,224575600.0,356235600.0,909136000.0,1288466800.0,1824176400.0
3272,2015-02-12,9.3125,4923600,208.9199981689453,97545900,-0.16049351146001603,-0.7938619965756643,0.31988483776049087,0.760174894187924,0.4263494704110524,0.6104655522041045,0.29657764051593577,0.22668642462010807,-0.27924339024560635,-0.34964039614103615,0.10038478936263467,0.12470393952797881,0.18747669622189134,0.19757651125465478,0.2346777350620547,0.4441015880414252,0.6983979226768356,0.9014246028788095,0.9385008093282604,0.001880954324207984,0.016784338875270893,0.026660978909757826,0.003496065682225158,0.028316646331845163,0.09630390790777765,-0.17558755897925196,-0.15234658519545616,-0.11476578208544727,20580400.0,38188000.0,74031200.0,123538800.0,199752800.0,352622800.0,902898400.0,1283412000.0,1820846800.0
3273,2015-02-13,9.337499618530272,6658800,209.77999877929688,93670400,-0.16535978538204857,-0.7815980877066204,0.22364549994382518,0.4389497107861713,0.40299392724616356,0.4758930846721257,0.3682531186721407,0.26067586289423544,-0.27616819051293706,-0.35157552029405825,0.034126086133024286,0.10559375549065847,0.11251665324566444,0.19733005480887986,0.18593730686381185,0.43787605184062184,0.647791647381453,0.8918803023973688,0.9391243673608861,-0.018305391019372674,0.017556094876241907,0.057867341467029654,-0.0013378744940797382,0.08053366619335156,0.09987209080850734,-0.16612687712706367,-0.1496656592957177,-0.09907582912342192,17501600.0,39394400.0,68550800.0,122995600.0,185854800.0,352822400.0,901474400.0,1284789600.0,1820295200.0
3274,2015-02-17,9.34000015258789,5420400,210.11000061035156,76968200,-0.14499955840639367,0.982079118236251,-0.12761780019427002,0.3578383291145187,0.4028700833196234,0.4380783006127082,0.4280840049130608,0.2821530262379403,-0.27062754368864816,-0.3532526975203509,0.015206862427269902,0.07778184033852582,0.10894350599386442,0.18555223103127103,0.18185880778659777,0.42952015130535864,0.5927341202509865,0.8854314021023091,0.9392350487810481,-0.004273506640872782,0.016190377870331424,0.01428784952431128,-0.02118721288377623,0.02740646769555921,0.10013984978087542,-0.1640434567996332,-0.12607594834576294,-0.11181709721334074,17002800.0,38885600.0,64266000.0,118710000.0,174248000.0,351792000.0,898870400.0,1284930000.0,1820190000.0
3275,2015-02-18,9.375,4199600,210.1300048828125,80652900,-0.12342600324421021,0.5925133360539107,-0.6772227406574164,0.4991959909581803,0.5680439154427065,0.40713473041438775,0.4353343428830873,0.32049003194000486,-0.26711636098549696,-0.3548223443675707,0.02096632458461846,0.07040371298943707,0.10894350599386442,0.16958984780798392,0.1723843264529835,0.42885008614095016,0.537628006981029,0.8759745229787497,0.939768759934649,0.006688988150796327,0.008569942475004338,0.0,-0.0205866017195917,0.03887944652157094,0.07702500802571599,-0.1509455628739889,-0.14080483417604037,-0.08971883082739349,16278800.0,36859200.0,62619200.0,114881600.0,160301200.0,336252000.0,887941600.0,1280654800.0,1817247600.0
